Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:39:13.055,1.553047,1.692427,1.700927,1.687677
2020-11-15 22:39:13.072,1.548047,1.704427,1.702302,1.687176
2020-11-15 22:39:13.089,1.549672,1.700677,1.705802,1.687802
2020-11-15 22:39:13.106,1.553422,1.699552,1.715427,1.688552
2020-11-15 22:39:13.123,1.550047,1.694052,1.708427,1.689677
2020-11-15 22:39:13.140,1.550297,1.688052,1.706177,1.688927
2020-11-15 22:39:13.158,1.549422,1.691927,1.703802,1.689052
2020-11-15 22:39:13.175,1.550922,1.693052,1.694677,1.688927
2020-11-15 22:39:13.192,1.549297,1.699302,1.702177,1.687802
2020-11-15 22:39:13.209,1.551422,1.703052,1.706802,1.688302
2020-11-15 22:39:13.226,1.551797,1.699427,1.715552,1.687426
2020-11-15 22:39:13.243,1.550047,1.696677,1.709052,1.689177
2020-11-15 22:39:13.260,1.551922,1.686801,1.707052,1.688927
2020-11-15 22:39:13.277,1.551047,1.692677,1.698177,1.688427
2020-11-15 22:39:13.294,1.550297,1.692552,1.701052,1.687426
2020-11-15 22:39:13.311,1.550172,1.704802,1.702427,1.687802
2020-11-15 22:39:13.328,1.548797,1.700302,1.707177,1.687551
2020-11-15 22:39:13.345,1.551672,1.699677,1.714552,1.688677
2020-11-15 22:39:13.362,1.550797,1.691427,1.708677,1.690177
2020-11-15 22:39:13.379,1.550422,1.690927,1.706427,1.689177
2020-11-15 22:39:13.396,1.550422,1.692927,1.696302,1.688927
2020-11-15 22:39:13.413,1.548547,1.696052,1.702427,1.687802
2020-11-15 22:39:13.430,1.550922,1.705927,1.704177,1.688052
2020-11-15 22:39:13.447,1.552297,1.699302,1.713427,1.688177
2020-11-15 22:39:13.464,1.550297,1.698302,1.709677,1.688427
2020-11-15 22:39:13.481,1.550797,1.689302,1.708802,1.689927
2020-11-15 22:39:13.498,1.548922,1.692927,1.702927,1.688927
2020-11-15 22:39:13.515,1.550547,1.694052,1.697052,1.688677
2020-11-15 22:39:13.532,1.549547,1.702052,1.701677,1.687176
2020-11-15 22:39:13.549,1.549172,1.700927,1.703802,1.687551
2020-11-15 22:39:13.566,1.550672,1.699802,1.712802,1.688052
2020-11-15 22:39:13.583,1.550797,1.696052,1.708802,1.689427
2020-11-15 22:39:13.600,1.550922,1.686926,1.706427,1.689427
2020-11-15 22:39:13.616,1.551172,1.692927,1.697177,1.688677
2020-11-15 22:39:13.633,1.550672,1.694427,1.700802,1.688427
2020-11-15 22:39:13.650,1.550797,1.703052,1.702427,1.686801
2020-11-15 22:39:13.667,1.549547,1.699302,1.708802,1.687551
2020-11-15 22:39:13.684,1.550922,1.698552,1.712302,1.688927
2020-11-15 22:39:13.701,1.550922,1.689677,1.709677,1.690302
2020-11-15 22:39:13.718,1.549797,1.692302,1.705677,1.689427
2020-11-15 22:39:13.735,1.549172,1.692802,1.696427,1.688677
2020-11-15 22:39:13.752,1.549797,1.697552,1.700552,1.687551
2020-11-15 22:39:13.769,1.548047,1.706802,1.705052,1.687802
2020-11-15 22:39:13.786,1.549797,1.699302,1.715177,1.688177
2020-11-15 22:39:13.803,1.551422,1.697677,1.709552,1.688427
2020-11-15 22:39:13.820,1.549922,1.688552,1.708052,1.689427
2020-11-15 22:39:13.837,1.549172,1.691552,1.701052,1.688552
2020-11-15 22:39:13.854,1.551047,1.692927,1.699052,1.688677
2020-11-15 22:39:13.871,1.551047,1.703552,1.701802,1.686926
2020-11-15 22:39:13.888,1.549172,1.700427,1.706052,1.688177
2020-11-15 22:39:13.905,1.551047,1.699427,1.714177,1.687927
2020-11-15 22:39:13.922,1.550422,1.695302,1.708427,1.689802
2020-11-15 22:39:13.939,1.550172,1.687426,1.707427,1.689302
2020-11-15 22:39:13.956,1.548797,1.693302,1.696052,1.689177
2020-11-15 22:39:13.973,1.551047,1.692552,1.701302,1.688552
2020-11-15 22:39:13.991,1.548797,1.699177,1.702052,1.687426
2020-11-15 22:39:14.008,1.549547,1.702802,1.706052,1.687677
2020-11-15 22:39:14.025,1.552047,1.699177,1.714802,1.687426
2020-11-15 22:39:14.042,1.550797,1.696177,1.709052,1.690302
2020-11-15 22:39:14.059,1.548422,1.688802,1.707552,1.688927
2020-11-15 22:39:14.076,1.551172,1.693052,1.698052,1.689177
2020-11-15 22:39:14.093,1.550172,1.695552,1.701302,1.688427
2020-11-15 22:39:14.110,1.549172,1.704677,1.701927,1.688177
2020-11-15 22:39:14.127,1.549297,1.700427,1.706677,1.687927
2020-11-15 22:39:14.144,1.550422,1.699052,1.714802,1.688177
2020-11-15 22:39:14.161,1.550797,1.692177,1.708552,1.689927
2020-11-15 22:39:14.178,1.549172,1.688677,1.704177,1.689552
2020-11-15 22:39:14.195,1.550172,1.693427,1.697302,1.688802
2020-11-15 22:39:14.213,1.552172,1.696427,1.700302,1.688177
2020-11-15 22:39:14.230,1.550047,1.705802,1.704052,1.686801
2020-11-15 22:39:14.247,1.551047,1.699552,1.713802,1.688677
2020-11-15 22:39:14.263,1.551297,1.699177,1.710177,1.687802
2020-11-15 22:39:14.280,1.552922,1.690552,1.708802,1.689677
2020-11-15 22:39:14.298,1.549922,1.691802,1.703302,1.688677
2020-11-15 22:39:14.315,1.551297,1.692552,1.696802,1.688552
2020-11-15 22:39:14.332,1.550672,1.696427,1.702177,1.687051
2020-11-15 22:39:14.349,1.550297,1.701677,1.704302,1.688427
2020-11-15 22:39:14.366,1.549297,1.700052,1.713052,1.688427
2020-11-15 22:39:14.383,1.551422,1.695927,1.709427,1.689677
2020-11-15 22:39:14.400,1.549422,1.687051,1.708177,1.689302
2020-11-15 22:39:14.417,1.549797,1.693052,1.701802,1.688677
2020-11-15 22:39:14.434,1.549422,1.693927,1.696802,1.688677
2020-11-15 22:39:14.450,1.549797,1.702177,1.702927,1.686926
2020-11-15 22:39:14.467,1.549422,1.700802,1.708177,1.687426
2020-11-15 22:39:14.484,1.549797,1.699302,1.713552,1.688427
2020-11-15 22:39:14.501,1.550672,1.695677,1.708677,1.688677
2020-11-15 22:39:14.518,1.549047,1.686051,1.705677,1.688052
2020-11-15 22:39:14.535,1.550047,1.692052,1.696427,1.689552
2020-11-15 22:39:14.552,1.550797,1.697177,1.701427,1.687927
2020-11-15 22:39:14.569,1.549172,1.706052,1.703302,1.688427
2020-11-15 22:39:14.586,1.549297,1.700177,1.709177,1.687802
2020-11-15 22:39:14.603,1.551672,1.698677,1.711927,1.688552
2020-11-15 22:39:14.620,1.549922,1.689677,1.707927,1.690052
2020-11-15 22:39:14.637,1.549172,1.692052,1.705552,1.689552
2020-11-15 22:39:14.654,1.550797,1.693552,1.698552,1.688552
2020-11-15 22:39:14.671,1.549672,1.697177,1.702302,1.686676
2020-11-15 22:39:14.688,1.548672,1.705427,1.704927,1.687551
2020-11-15 22:39:14.705,1.551422,1.698927,1.714552,1.687176
2020-11-15 22:39:14.722,1.551172,1.697302,1.709677,1.687802
2020-11-15 22:39:14.739,1.550172,1.686676,1.708427,1.689302
2020-11-15 22:39:14.756,1.550047,1.692927,1.700552,1.689552
2020-11-15 22:39:14.773,1.549422,1.694427,1.700927,1.688677
2020-11-15 22:39:14.790,1.549672,1.704052,1.701552,1.686926
2020-11-15 22:39:14.808,1.549172,1.704177,1.702802,1.687677
2020-11-15 22:39:14.826,1.549422,1.699802,1.711802,1.687927
2020-11-15 22:39:14.843,1.550672,1.697052,1.709427,1.689427
2020-11-15 22:39:14.859,1.549672,1.688177,1.708552,1.689802
2020-11-15 22:39:14.876,1.549047,1.692427,1.699052,1.688927
2020-11-15 22:39:14.893,1.551047,1.692927,1.700802,1.688552
2020-11-15 22:39:14.910,1.549922,1.699677,1.702802,1.686926
2020-11-15 22:39:14.927,1.551547,1.702677,1.705802,1.687176
2020-11-15 22:39:14.944,1.550297,1.698927,1.715677,1.687051
2020-11-15 22:39:14.961,1.549797,1.696052,1.708177,1.689552
2020-11-15 22:39:14.978,1.550922,1.689052,1.707677,1.689802
2020-11-15 22:39:14.995,1.548922,1.692802,1.698302,1.689677
2020-11-15 22:39:15.012,1.550047,1.695927,1.701177,1.687551
2020-11-15 22:39:15.029,1.549547,1.704052,1.701677,1.687927
2020-11-15 22:39:15.046,1.548672,1.700177,1.706552,1.688302
2020-11-15 22:39:15.063,1.549047,1.698802,1.709677,1.688302
2020-11-15 22:39:15.080,1.549297,1.692177,1.708427,1.690177
2020-11-15 22:39:15.097,1.549672,1.690302,1.704052,1.688802
2020-11-15 22:39:15.114,1.551297,1.692677,1.695677,1.688552
2020-11-15 22:39:15.131,1.549547,1.695677,1.701302,1.687301
2020-11-15 22:39:15.148,1.548422,1.704677,1.703927,1.687301
2020-11-15 22:39:15.165,1.549547,1.699177,1.712802,1.688302
2020-11-15 22:39:15.182,1.550922,1.696927,1.709552,1.689177
2020-11-15 22:39:15.199,1.549922,1.686926,1.708677,1.689802
2020-11-15 22:39:15.217,1.549047,1.691177,1.703302,1.688052
2020-11-15 22:39:15.234,1.550547,1.693052,1.696802,1.688052
2020-11-15 22:39:15.251,1.549297,1.695802,1.702177,1.687176
2020-11-15 22:39:15.268,1.549922,1.700177,1.703927,1.687677
2020-11-15 22:39:15.285,1.549672,1.699552,1.714302,1.688052
2020-11-15 22:39:15.302,1.550547,1.695927,1.709052,1.689677
2020-11-15 22:39:15.319,1.548922,1.686551,1.707927,1.689302
2020-11-15 22:39:15.336,1.549547,1.692427,1.701552,1.688677
2020-11-15 22:39:15.353,1.551422,1.694052,1.698302,1.687802
2020-11-15 22:39:15.370,1.548547,1.702802,1.702302,1.686676
2020-11-15 22:39:15.387,1.549422,1.700052,1.708052,1.687802
2020-11-15 22:39:15.404,1.550547,1.698677,1.713052,1.687551
2020-11-15 22:39:15.421,1.550797,1.694302,1.708927,1.689302
2020-11-15 22:39:15.438,1.549922,1.686301,1.705677,1.689052
2020-11-15 22:39:15.455,1.550172,1.693677,1.697177,1.688927
2020-11-15 22:39:15.471,1.549672,1.697052,1.701927,1.687677
2020-11-15 22:39:15.489,1.549172,1.706427,1.702427,1.688302
2020-11-15 22:39:15.506,1.549922,1.700302,1.710302,1.688302
2020-11-15 22:39:15.523,1.552547,1.698052,1.710927,1.688677
2020-11-15 22:39:15.540,1.548547,1.689177,1.707802,1.690677
2020-11-15 22:39:15.556,1.549172,1.691802,1.702052,1.689927
2020-11-15 22:39:15.573,1.550922,1.693302,1.699552,1.688677
2020-11-15 22:39:15.590,1.550672,1.697552,1.702177,1.687426
2020-11-15 22:39:15.607,1.548422,1.704802,1.705052,1.687927
2020-11-15 22:39:15.624,1.551172,1.699427,1.710677,1.687927
2020-11-15 22:39:15.643,1.550297,1.698927,1.710177,1.687677
2020-11-15 22:39:15.660,1.550297,1.693052,1.708677,1.690177
2020-11-15 22:39:15.677,1.550547,1.692427,1.704552,1.688927
2020-11-15 22:39:15.694,1.550297,1.693052,1.695177,1.689427
2020-11-15 22:39:15.711,1.551172,1.698927,1.701802,1.687551
2020-11-15 22:39:15.728,1.549422,1.703677,1.703052,1.687927
2020-11-15 22:39:15.745,1.549672,1.699927,1.712302,1.688177
2020-11-15 22:39:15.762,1.550547,1.696927,1.708927,1.689302
2020-11-15 22:39:15.779,1.550172,1.688052,1.708052,1.689927
2020-11-15 22:39:15.796,1.550672,1.692177,1.698677,1.688927
2020-11-15 22:39:15.813,1.549047,1.693052,1.701677,1.689052
2020-11-15 22:39:15.830,1.552047,1.700052,1.702427,1.687176
2020-11-15 22:39:15.847,1.549297,1.702177,1.706427,1.687551
2020-11-15 22:39:15.864,1.550047,1.699677,1.715802,1.689052
2020-11-15 22:39:15.880,1.550547,1.692677,1.708552,1.690052
2020-11-15 22:39:15.897,1.550172,1.689677,1.706677,1.689302
2020-11-15 22:39:15.914,1.549922,1.692927,1.697552,1.689552
2020-11-15 22:39:15.931,1.549922,1.695927,1.700552,1.688177
2020-11-15 22:39:15.948,1.550047,1.705302,1.702052,1.687677
2020-11-15 22:39:15.965,1.550047,1.700302,1.712302,1.688427
2020-11-15 22:39:15.982,1.552297,1.699677,1.709677,1.688427
2020-11-15 22:39:15.999,1.550672,1.691427,1.708427,1.689552
2020-11-15 22:39:16.016,1.549047,1.690552,1.704302,1.688677
2020-11-15 22:39:16.033,1.550422,1.693177,1.695552,1.688802
2020-11-15 22:39:16.050,1.551297,1.696052,1.702302,1.687301
2020-11-15 22:39:16.067,1.548797,1.704677,1.703927,1.688552
2020-11-15 22:39:16.084,1.550672,1.699802,1.714052,1.688302
2020-11-15 22:39:16.101,1.551172,1.696802,1.710177,1.689552
2020-11-15 22:39:16.118,1.549797,1.687301,1.708427,1.689552
2020-11-15 22:39:16.135,1.549797,1.692427,1.702802,1.689427
2020-11-15 22:39:16.152,1.550422,1.693927,1.697052,1.688677
2020-11-15 22:39:16.169,1.549797,1.702177,1.701677,1.686551
2020-11-15 22:39:16.186,1.549297,1.700427,1.707552,1.688302
2020-11-15 22:39:16.203,1.551047,1.699802,1.714177,1.687802
2020-11-15 22:39:16.220,1.550047,1.696052,1.709177,1.689552
2020-11-15 22:39:16.237,1.549797,1.686426,1.706302,1.688927
2020-11-15 22:39:16.254,1.548672,1.692302,1.697427,1.689552
2020-11-15 22:39:16.271,1.551297,1.693427,1.700802,1.687551
2020-11-15 22:39:16.288,1.550797,1.706177,1.703052,1.688052
2020-11-15 22:39:16.305,1.549922,1.699927,1.708802,1.687677
2020-11-15 22:39:16.322,1.551672,1.699177,1.712177,1.689052
2020-11-15 22:39:16.339,1.550172,1.690552,1.708802,1.689802
2020-11-15 22:39:16.356,1.548047,1.692927,1.705052,1.689052
2020-11-15 22:39:16.373,1.549172,1.693552,1.696302,1.688677
2020-11-15 22:39:16.390,1.549422,1.696802,1.702427,1.687802
2020-11-15 22:39:16.407,1.550797,1.706052,1.704802,1.688052
2020-11-15 22:39:16.424,1.550047,1.699927,1.715052,1.688177
2020-11-15 22:39:16.441,1.551172,1.698177,1.709927,1.687677
2020-11-15 22:39:16.459,1.549797,1.694552,1.708802,1.689177
2020-11-15 22:39:16.476,1.551172,1.687301,1.705302,1.689052
2020-11-15 22:39:16.493,1.551047,1.693177,1.695927,1.689552
2020-11-15 22:39:16.510,1.550672,1.697802,1.702052,1.687301
2020-11-15 22:39:16.527,1.549422,1.705802,1.702927,1.687802
2020-11-15 22:39:16.544,1.549172,1.699677,1.711177,1.688052
2020-11-15 22:39:16.561,1.550922,1.698052,1.709177,1.689052
2020-11-15 22:39:16.578,1.549922,1.688552,1.707927,1.689552
2020-11-15 22:39:16.595,1.549672,1.692552,1.700177,1.689052
2020-11-15 22:39:16.612,1.551422,1.693302,1.700927,1.688427
2020-11-15 22:39:16.629,1.550422,1.698927,1.702552,1.687301
2020-11-15 22:39:16.646,1.550672,1.703552,1.706052,1.687802
2020-11-15 22:39:16.663,1.550297,1.698927,1.715177,1.687176
2020-11-15 22:39:16.680,1.550922,1.694177,1.709052,1.690052
2020-11-15 22:39:16.697,1.552172,1.688427,1.707927,1.689552
2020-11-15 22:39:16.714,1.547922,1.693177,1.698677,1.689552
2020-11-15 22:39:16.731,1.552922,1.695302,1.701177,1.688177
2020-11-15 22:39:16.748,1.548672,1.704427,1.701552,1.687426
2020-11-15 22:39:16.765,1.551297,1.700677,1.711927,1.688552
2020-11-15 22:39:16.782,1.551547,1.699552,1.709802,1.688302
2020-11-15 22:39:16.799,1.550547,1.692927,1.708927,1.689677
2020-11-15 22:39:16.816,1.549547,1.689302,1.705427,1.688802
2020-11-15 22:39:16.833,1.549547,1.692677,1.695302,1.688927
2020-11-15 22:39:16.850,1.550547,1.695802,1.701802,1.687677
2020-11-15 22:39:16.867,1.551422,1.705177,1.703802,1.687176
2020-11-15 22:39:16.884,1.552047,1.700052,1.712802,1.688552
2020-11-15 22:39:16.901,1.552047,1.696677,1.709927,1.689302
2020-11-15 22:39:16.918,1.551547,1.688052,1.708427,1.689802
2020-11-15 22:39:16.935,1.550922,1.691927,1.703927,1.689427
2020-11-15 22:39:16.952,1.550797,1.693677,1.695677,1.688552
2020-11-15 22:39:16.969,1.550797,1.700302,1.702802,1.687301
2020-11-15 22:39:16.986,1.549797,1.701552,1.707427,1.687677
2020-11-15 22:39:17.003,1.551047,1.699427,1.715552,1.688302
2020-11-15 22:39:17.020,1.549297,1.696177,1.708677,1.688802
2020-11-15 22:39:17.037,1.551047,1.686426,1.707177,1.688802
2020-11-15 22:39:17.054,1.549047,1.692177,1.697552,1.689552
2020-11-15 22:39:17.071,1.552047,1.696302,1.700427,1.688552
2020-11-15 22:39:17.088,1.551172,1.705552,1.703052,1.688302
2020-11-15 22:39:17.105,1.550422,1.699927,1.707177,1.687677
2020-11-15 22:39:17.122,1.549922,1.699427,1.713802,1.689052
2020-11-15 22:39:17.139,1.549422,1.691177,1.708427,1.690427
2020-11-15 22:39:17.156,1.551297,1.692427,1.705302,1.688927
2020-11-15 22:39:17.173,1.549672,1.692927,1.696052,1.688927
2020-11-15 22:39:17.190,1.546297,1.696302,1.701802,1.687551
2020-11-15 22:39:17.207,1.547172,1.705052,1.704427,1.687802
2020-11-15 22:39:17.224,1.549172,1.699427,1.713677,1.688302
2020-11-15 22:39:17.241,1.548922,1.698177,1.709802,1.689427
2020-11-15 22:39:17.258,1.550422,1.686551,1.708052,1.689052
2020-11-15 22:39:17.274,1.550047,1.690802,1.706927,1.689302
2020-11-15 22:39:17.293,1.549922,1.692552,1.696552,1.688927
2020-11-15 22:39:17.310,1.550047,1.697052,1.701052,1.687551
2020-11-15 22:39:17.327,1.549047,1.706177,1.701677,1.687802
2020-11-15 22:39:17.344,1.548672,1.699927,1.709677,1.688177
2020-11-15 22:39:17.361,1.550797,1.698552,1.709802,1.688302
2020-11-15 22:39:17.378,1.549672,1.688677,1.708177,1.690302
2020-11-15 22:39:17.395,1.548422,1.691802,1.700802,1.687802
2020-11-15 22:39:17.412,1.550172,1.693052,1.699802,1.688927
2020-11-15 22:39:17.429,1.549172,1.697552,1.701927,1.686301
2020-11-15 22:39:17.446,1.549297,1.704302,1.705302,1.687051
2020-11-15 22:39:17.463,1.551047,1.699052,1.715302,1.688427
2020-11-15 22:39:17.480,1.552172,1.695427,1.709927,1.689802
2020-11-15 22:39:17.497,1.550047,1.686551,1.708552,1.689677
2020-11-15 22:39:17.514,1.552547,1.691927,1.700052,1.688677
2020-11-15 22:39:17.531,1.551172,1.692302,1.700677,1.687927
2020-11-15 22:39:17.548,1.549422,1.703802,1.702552,1.687301
2020-11-15 22:39:17.565,1.550047,1.700802,1.705802,1.688427
2020-11-15 22:39:17.582,1.551047,1.699427,1.715427,1.688552
2020-11-15 22:39:17.599,1.550422,1.694177,1.709177,1.689302
2020-11-15 22:39:17.616,1.549047,1.688052,1.707677,1.688802
2020-11-15 22:39:17.633,1.549547,1.692927,1.698177,1.689177
2020-11-15 22:39:17.650,1.551547,1.695677,1.701927,1.688427
2020-11-15 22:39:17.667,1.548797,1.704177,1.703427,1.687426
2020-11-15 22:39:17.684,1.550422,1.700677,1.712302,1.687927
2020-11-15 22:39:17.701,1.551422,1.698427,1.709302,1.687927
2020-11-15 22:39:17.718,1.551672,1.692052,1.709052,1.689552
2020-11-15 22:39:17.735,1.549797,1.688802,1.704552,1.689677
2020-11-15 22:39:17.752,1.549672,1.693177,1.695052,1.689427
2020-11-15 22:39:17.769,1.553797,1.699927,1.701427,1.687176
2020-11-15 22:39:17.786,1.551922,1.703427,1.703177,1.687802
2020-11-15 22:39:17.803,1.550547,1.699677,1.712802,1.688177
2020-11-15 22:39:17.820,1.552047,1.697552,1.709552,1.688802
2020-11-15 22:39:17.837,1.550797,1.687677,1.707552,1.688802
2020-11-15 22:39:17.854,1.549172,1.692177,1.697802,1.688927
2020-11-15 22:39:17.871,1.552922,1.693052,1.701552,1.688677
2020-11-15 22:39:17.888,1.551547,1.700552,1.701927,1.686676
2020-11-15 22:39:17.905,1.550422,1.701177,1.706677,1.687551
2020-11-15 22:39:17.922,1.551297,1.699052,1.715427,1.688427
2020-11-15 22:39:17.939,1.550922,1.692177,1.708677,1.690052
2020-11-15 22:39:17.956,1.549922,1.690177,1.706927,1.689802
2020-11-15 22:39:17.973,1.548422,1.693302,1.697677,1.689052
2020-11-15 22:39:17.990,1.550422,1.696177,1.700177,1.688552
2020-11-15 22:39:18.006,1.549297,1.705302,1.703927,1.687301
2020-11-15 22:39:18.023,1.549922,1.699802,1.713302,1.687927
2020-11-15 22:39:18.040,1.551547,1.699677,1.710677,1.688427
2020-11-15 22:39:18.058,1.550547,1.691552,1.708552,1.690177
2020-11-15 22:39:18.075,1.550922,1.691552,1.703677,1.688552
2020-11-15 22:39:18.091,1.553172,1.692802,1.696552,1.688302
2020-11-15 22:39:18.110,1.551297,1.693552,1.701552,1.688052
2020-11-15 22:39:18.127,1.551047,1.702802,1.702677,1.688427
2020-11-15 22:39:18.144,1.551047,1.699677,1.708802,1.688177
2020-11-15 22:39:18.161,1.553547,1.698052,1.712552,1.688677
2020-11-15 22:39:18.178,1.551547,1.690052,1.708427,1.690177
2020-11-15 22:39:18.195,1.550297,1.692427,1.705302,1.688927
2020-11-15 22:39:18.212,1.549422,1.693427,1.695302,1.689177
2020-11-15 22:39:18.229,1.550672,1.697177,1.702677,1.687551
2020-11-15 22:39:18.246,1.549422,1.705177,1.705427,1.688177
2020-11-15 22:39:18.263,1.554422,1.699302,1.714052,1.687677
2020-11-15 22:39:18.280,1.551797,1.697302,1.709927,1.688677
2020-11-15 22:39:18.297,1.550922,1.687176,1.707677,1.690802
2020-11-15 22:39:18.314,1.551047,1.691802,1.701552,1.689677
2020-11-15 22:39:18.331,1.551797,1.692427,1.699427,1.688677
2020-11-15 22:39:18.348,1.549922,1.702927,1.701802,1.686676
2020-11-15 22:39:18.365,1.551547,1.700052,1.705552,1.687802
2020-11-15 22:39:18.382,1.550172,1.699552,1.714427,1.688302
2020-11-15 22:39:18.399,1.551922,1.695177,1.708677,1.690427
2020-11-15 22:39:18.416,1.551172,1.687301,1.707927,1.689677
2020-11-15 22:39:18.433,1.549797,1.693177,1.696052,1.688927
2020-11-15 22:39:18.450,1.550297,1.694052,1.701802,1.688177
2020-11-15 22:39:18.467,1.550922,1.703927,1.702052,1.687051
2020-11-15 22:39:18.483,1.551547,1.700427,1.710302,1.687677
2020-11-15 22:39:18.500,1.551922,1.699802,1.711052,1.687802
2020-11-15 22:39:18.517,1.552047,1.693427,1.708177,1.689427
2020-11-15 22:39:18.534,1.549422,1.691552,1.705302,1.688677
2020-11-15 22:39:18.551,1.551172,1.693802,1.695302,1.688552
2020-11-15 22:39:18.569,1.550547,1.698052,1.702052,1.687927
2020-11-15 22:39:18.585,1.549422,1.705427,1.702677,1.688052
2020-11-15 22:39:18.602,1.550547,1.699677,1.711677,1.688302
2020-11-15 22:39:18.619,1.550297,1.697427,1.709052,1.689427
2020-11-15 22:39:18.636,1.551172,1.688177,1.708177,1.690052
2020-11-15 22:39:18.653,1.550672,1.691677,1.700177,1.689052
2020-11-15 22:39:18.670,1.553172,1.692677,1.701177,1.688677
2020-11-15 22:39:18.687,1.549172,1.699177,1.702177,1.687176
2020-11-15 22:39:18.704,1.549422,1.703552,1.706677,1.687677
2020-11-15 22:39:18.721,1.551422,1.699427,1.715552,1.687551
2020-11-15 22:39:18.738,1.551422,1.693927,1.708927,1.690052
2020-11-15 22:39:18.755,1.551422,1.688677,1.707927,1.689427
2020-11-15 22:39:18.772,1.550672,1.693302,1.698052,1.689177
2020-11-15 22:39:18.789,1.551547,1.695552,1.700927,1.688427
2020-11-15 22:39:18.806,1.550297,1.704802,1.702052,1.687426
2020-11-15 22:39:18.823,1.552047,1.700427,1.705802,1.688052
2020-11-15 22:39:18.840,1.553922,1.699927,1.709677,1.689052
2020-11-15 22:39:18.857,1.550547,1.692802,1.708677,1.689927
2020-11-15 22:39:18.874,1.550047,1.688802,1.704802,1.689177
2020-11-15 22:39:18.891,1.550422,1.692677,1.695302,1.688052
2020-11-15 22:39:18.908,1.550922,1.695677,1.701927,1.686926
2020-11-15 22:39:18.925,1.550797,1.704552,1.702552,1.686676
2020-11-15 22:39:18.943,1.550797,1.700177,1.708052,1.688427
2020-11-15 22:39:18.960,1.552172,1.699427,1.714552,1.689302
2020-11-15 22:39:18.977,1.550172,1.691677,1.708677,1.689927
2020-11-15 22:39:18.994,1.552547,1.691427,1.706677,1.689052
2020-11-15 22:39:19.011,1.549922,1.692677,1.696677,1.689677
2020-11-15 22:39:19.028,1.550797,1.696677,1.700177,1.687551
2020-11-15 22:39:19.045,1.549922,1.705677,1.704177,1.688052
2020-11-15 22:39:19.062,1.551172,1.699677,1.713427,1.687426
2020-11-15 22:39:19.079,1.551797,1.699052,1.709802,1.688552
2020-11-15 22:39:19.096,1.552797,1.689802,1.708552,1.690177
2020-11-15 22:39:19.113,1.550797,1.692052,1.702927,1.688552
2020-11-15 22:39:19.130,1.553297,1.693302,1.697677,1.687551
2020-11-15 22:39:19.147,1.550422,1.695677,1.702677,1.687677
2020-11-15 22:39:19.164,1.551797,1.700552,1.704677,1.688302
2020-11-15 22:39:19.181,1.552797,1.699927,1.713302,1.688177
2020-11-15 22:39:19.198,1.551922,1.695927,1.709052,1.689927
2020-11-15 22:39:19.215,1.552297,1.686301,1.707552,1.688927
2020-11-15 22:39:19.232,1.553172,1.693302,1.701052,1.688927
2020-11-15 22:39:19.249,1.551422,1.694052,1.702052,1.688927
2020-11-15 22:39:19.266,1.550297,1.703052,1.702552,1.687176
2020-11-15 22:39:19.283,1.551297,1.700927,1.708552,1.687426
2020-11-15 22:39:19.300,1.551047,1.699177,1.712552,1.687927
2020-11-15 22:39:19.317,1.551172,1.695177,1.707927,1.688927
2020-11-15 22:39:19.334,1.552047,1.686426,1.706052,1.688677
2020-11-15 22:39:19.351,1.550547,1.693427,1.695927,1.688927
2020-11-15 22:39:19.368,1.551797,1.696677,1.701302,1.687677
2020-11-15 22:39:19.385,1.551672,1.705927,1.702802,1.687677
2020-11-15 22:39:19.402,1.550797,1.699427,1.709302,1.687927
2020-11-15 22:39:19.419,1.553547,1.698052,1.711052,1.688927
2020-11-15 22:39:19.436,1.550047,1.689302,1.707927,1.689927
2020-11-15 22:39:19.453,1.551547,1.692177,1.701177,1.688677
2020-11-15 22:39:19.470,1.552672,1.693302,1.699552,1.689177
2020-11-15 22:39:19.487,1.549672,1.698302,1.702052,1.686676
2020-11-15 22:39:19.504,1.551547,1.704927,1.705052,1.687301
2020-11-15 22:39:19.521,1.550547,1.699177,1.714802,1.687677
2020-11-15 22:39:19.538,1.551547,1.696927,1.709552,1.690177
2020-11-15 22:39:19.555,1.550797,1.686426,1.708177,1.689177
2020-11-15 22:39:19.572,1.551422,1.693302,1.700177,1.689177
2020-11-15 22:39:19.589,1.552547,1.694427,1.700927,1.688427
2020-11-15 22:39:19.606,1.551047,1.703927,1.702302,1.687551
2020-11-15 22:39:19.623,1.551047,1.700427,1.705177,1.688052
2020-11-15 22:39:19.640,1.552547,1.699677,1.715552,1.688927
2020-11-15 22:39:19.657,1.551297,1.694802,1.708427,1.689552
2020-11-15 22:39:19.674,1.552297,1.687802,1.705302,1.689052
2020-11-15 22:39:19.691,1.551422,1.693302,1.695927,1.688802
2020-11-15 22:39:19.708,1.550922,1.695052,1.702052,1.687927
2020-11-15 22:39:19.725,1.550922,1.704052,1.702927,1.687301
2020-11-15 22:39:19.742,1.551172,1.699802,1.711927,1.687551
2020-11-15 22:39:19.760,1.553422,1.698552,1.715677,1.688427
2020-11-15 22:39:19.777,1.552297,1.693177,1.708927,1.689677
2020-11-15 22:39:19.794,1.551797,1.689177,1.706802,1.689427
2020-11-15 22:39:19.811,1.550672,1.692052,1.698427,1.688552
2020-11-15 22:39:19.829,1.551547,1.693052,1.701552,1.689052
